0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73016,0.73413,0.6627,0.49603,0.5873,0.6627,0.63095,0.64683,0.62302,0.68651,0.71825,0.71032,0.65873,0.52778,0.35714,0.21032,0.21429,0.29762,0.40079,0.46825,0.53571,0.5754,0.59921,0.63889,0.67063,0.69444,0.71429,0.7381,0.7619,0.77381,0.78968,0.80556,0.81349,0.81746,0.81349,0.81349,0.81746,0.82937,0.84127,0.86111,0.87698,0.89286,0.90873,0.9246,0.94444,0.95238,0.95635,0.95635,0.96032,0.96032,0.96032,0.96032,0.96032,0.96032,0.94444,0.94444,0.94444,0.94444,0.94444,0.94444,0.96032,0.95238,0.92063,0.89683,0.87302,0.83333,0.79762,0.75794,0.75397,0.75397,0.75397,0.75794,0.76587,0.77381,0.76984,0.7619,0.74206,0.71825,0.70238,0.6746,0.63095,0.5754,0.51984,0.45635,0.37302,0.28175,0.1746,0.19841,0.30159,0.44444,0.6627,0.74206,0.70238,0.65476,0.53968,0.49206,0.25794,0.35317,0.70635,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69841,0.69841,0.69841,0.69841,0.69841,0.69841,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.71825,0.71825,0.71825,0.71825,0.71825,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.72619,0.72619,0.72619,0.72619,0.72222,0.74206,0.74603,0.72222,0.71032,0.72222,0.75397,0.7381,0.64683,0.53571,0.59921,0.65873,0.63889,0.63492,0.62698,0.6627,0.71032,0.73016,0.70635,0.61905,0.50397,0.29365,0.23413,0.26587,0.35714,0.44048,0.5119,0.55159,0.57937,0.62302,0.65079,0.66667,0.68651,0.71032,0.73413,0.74603,0.76587,0.78571,0.78968,0.79365,0.79365,0.77778,0.77778,0.79365,0.80952,0.8373,0.86905,0.89683,0.91667,0.93254,0.94048,0.94841,0.95238,0.96032,0.95635,0.95635,0.95635,0.95635,0.95635,0.95238,0.94444,0.94841,0.94841,0.94841,0.95635,0.95635,0.94841,0.94841,0.91667,0.88095,0.85317,0.81746,0.76587,0.73413,0.73016,0.73016,0.73413,0.7381,0.74603,0.75794,0.75,0.73413,0.72222,0.69444,0.66667,0.63889,0.60317,0.53175,0.46429,0.40873,0.32143,0.19841,0.12302,0.29365,0.37698,0.55556,0.6746,0.6627,0.67063,0.6746,0.53175,0.45635,0.22619,0.32937,0.75,0.73016,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71825,0.71825,0.71825,0.71825,0.71825,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70635,0.70635,0.70635,0.70635,0.70635,0.70635,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.73016,0.73016,0.7381,0.73016,0.75397,0.71825,0.67063,0.5119,0.46825,0.55556,0.64683,0.66667,0.65476,0.64683,0.65079,0.71032,0.75,0.72619,0.66667,0.60317,0.39286,0.26984,0.24206,0.31746,0.4127,0.47619,0.51984,0.56746,0.61508,0.63889,0.64286,0.66667,0.69444,0.72222,0.7381,0.75397,0.77381,0.77381,0.77381,0.77381,0.75,0.74206,0.76984,0.78571,0.81746,0.86111,0.88889,0.9127,0.92857,0.93254,0.94444,0.95635,0.95635,0.94841,0.94841,0.94841,0.94841,0.94444,0.94444,0.93651,0.94444,0.94444,0.94841,0.95635,0.95635,0.94048,0.93651,0.90476,0.85317,0.8254,0.78968,0.73413,0.71825,0.71429,0.71429,0.71825,0.71825,0.72619,0.73413,0.72222,0.70635,0.69841,0.66667,0.62698,0.5873,0.54762,0.48016,0.40873,0.34921,0.25794,0.13889,0.1746,0.46429,0.55556,0.65079,0.64683,0.63095,0.61111,0.64683,0.55556,0.48016,0.28571,0.34127,0.70238,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.72222,0.73016,0.71429,0.7619,0.71825,0.68254,0.44841,0.42063,0.56746,0.6746,0.68651,0.65476,0.63889,0.65079,0.69048,0.75,0.76984,0.72619,0.6627,0.51984,0.35317,0.25397,0.28571,0.36508,0.44048,0.49603,0.54762,0.59524,0.62698,0.63889,0.65873,0.69048,0.71825,0.73413,0.75397,0.7619,0.7619,0.75397,0.75,0.73016,0.72222,0.75,0.76984,0.80159,0.84524,0.86508,0.88492,0.9127,0.9246,0.93651,0.95238,0.95238,0.94444,0.94444,0.94444,0.94444,0.94444,0.94444,0.95635,0.95635,0.95238,0.95238,0.95238,0.95238,0.94048,0.9246,0.88095,0.8254,0.79365,0.75397,0.70238,0.69444,0.69444,0.69048,0.69841,0.70238,0.70635,0.70238,0.69444,0.68254,0.67063,0.63492,0.58333,0.53175,0.46825,0.41667,0.34524,0.26587,0.19048,0.14683,0.29365,0.63095,0.68254,0.67063,0.6627,0.6746,0.61508,0.61111,0.57143,0.52778,0.34524,0.46825,0.75,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71429,0.74206,0.72222,0.71032,0.71825,0.74206,0.5873,0.38492,0.43651,0.59127,0.67857,0.68254,0.64683,0.63095,0.63889,0.6627,0.73016,0.78571,0.76587,0.71825,0.64286,0.48413,0.34127,0.28571,0.31746,0.40079,0.47619,0.52778,0.57937,0.61111,0.62698,0.65476,0.68651,0.71032,0.72619,0.74206,0.75,0.74206,0.73413,0.73016,0.70635,0.69444,0.71825,0.7381,0.7619,0.80952,0.84524,0.86905,0.89286,0.90476,0.91667,0.93254,0.94048,0.94048,0.94048,0.94444,0.94444,0.94841,0.94841,0.95238,0.94841,0.94048,0.93254,0.9246,0.92063,0.9127,0.87698,0.8254,0.77381,0.73413,0.69444,0.66667,0.65873,0.66667,0.6746,0.67857,0.68254,0.68254,0.67857,0.6627,0.65079,0.63095,0.59127,0.52778,0.47619,0.40873,0.34921,0.26984,0.19444,0.1627,0.22619,0.46825,0.73413,0.75,0.7381,0.72619,0.72619,0.70238,0.70635,0.62698,0.51984,0.32937,0.5,0.7381,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71032,0.74206,0.73016,0.75,0.71429,0.7381,0.42857,0.31349,0.45635,0.60317,0.6746,0.69841,0.68651,0.65873,0.63095,0.63889,0.69444,0.7619,0.78175,0.7619,0.71032,0.59127,0.45635,0.3373,0.30159,0.35714,0.44048,0.5,0.55159,0.5873,0.61111,0.63889,0.6746,0.69841,0.71032,0.72619,0.73413,0.73016,0.72222,0.71825,0.69048,0.67063,0.68254,0.68254,0.69841,0.74603,0.79762,0.82937,0.85317,0.86905,0.88095,0.89683,0.91667,0.9246,0.9246,0.92857,0.93254,0.94048,0.94444,0.94048,0.93254,0.91667,0.90079,0.88492,0.88095,0.85317,0.80159,0.74206,0.70238,0.66667,0.63492,0.62698,0.62698,0.63889,0.65476,0.6627,0.66667,0.65873,0.6627,0.64683,0.61508,0.57937,0.52778,0.46429,0.4127,0.3373,0.26587,0.20238,0.16667,0.21032,0.37302,0.61508,0.73016,0.72619,0.74603,0.71825,0.68651,0.68651,0.6746,0.61508,0.50397,0.35317,0.50397,0.7381,0.73413,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.72619,0.74206,0.71825,0.72619,0.74603,0.67063,0.38492,0.37302,0.53571,0.65873,0.69841,0.71429,0.71429,0.67857,0.64286,0.64286,0.6627,0.72222,0.77778,0.80952,0.75794,0.66667,0.56746,0.46032,0.36111,0.33333,0.38095,0.45238,0.50794,0.55159,0.5754,0.60714,0.64683,0.67857,0.69048,0.71032,0.72222,0.72222,0.72222,0.71825,0.68254,0.65079,0.64286,0.62698,0.62698,0.66667,0.71429,0.75397,0.78571,0.81349,0.8373,0.86111,0.88095,0.88889,0.89286,0.90079,0.90476,0.91667,0.92063,0.92857,0.9127,0.89683,0.87698,0.85317,0.84524,0.78968,0.70635,0.65079,0.62698,0.59921,0.5873,0.59921,0.60714,0.62698,0.64683,0.65873,0.65873,0.64683,0.65476,0.62302,0.56746,0.5119,0.45238,0.39286,0.3373,0.2619,0.20238,0.19841,0.23413,0.35714,0.57143,0.75397,0.77778,0.77381,0.7619,0.73016,0.70238,0.6746,0.65873,0.62302,0.5,0.37698,0.40079,0.63492,0.72619,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.72222,0.72222,0.72222,0.72222,0.72222,0.72222,0.71825,0.72222,0.73016,0.72619,0.71825,0.72222,0.72619,0.72222,0.7381,0.70238,0.68254,0.40476,0.25794,0.38889,0.55159,0.6746,0.70635,0.71825,0.71429,0.68651,0.67063,0.65476,0.65476,0.69841,0.77381,0.84127,0.80952,0.72619,0.65873,0.59127,0.48016,0.35714,0.34127,0.40476,0.46429,0.50397,0.53571,0.57143,0.61111,0.65079,0.6746,0.70238,0.71825,0.72222,0.72222,0.71825,0.68651,0.64683,0.62302,0.59127,0.57937,0.59921,0.63889,0.67857,0.72222,0.75397,0.79365,0.82937,0.84524,0.84921,0.85317,0.85714,0.86905,0.87302,0.87698,0.86111,0.84921,0.83333,0.80952,0.78571,0.76587,0.71429,0.64286,0.59127,0.57937,0.55952,0.55952,0.5873,0.60317,0.62302,0.64683,0.65873,0.65476,0.64286,0.63889,0.60317,0.52381,0.44444,0.38492,0.33333,0.28571,0.21825,0.19048,0.25794,0.36905,0.53175,0.7381,0.80159,0.78968,0.80159,0.73413,0.73016,0.73413,0.69048,0.69841,0.64286,0.47619,0.35714,0.30159,0.55159,0.72222,0.71825,0.72619,0.71825,0.72619,0.72222,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69841
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70635,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.71825,0.72619,0.74603,0.71825,0.69444,0.73016,0.7381,0.70238,0.71032,0.4881,0.22619,0.11905,0.22222,0.38492,0.51587,0.65476,0.72222,0.73413,0.71825,0.69444,0.6746,0.65873,0.64683,0.67857,0.75397,0.8254,0.8254,0.77381,0.70635,0.6627,0.59127,0.45635,0.36111,0.35714,0.40079,0.45238,0.49603,0.53175,0.56349,0.61508,0.65873,0.69444,0.71429,0.72222,0.72619,0.72619,0.71429,0.67857,0.63889,0.59127,0.55159,0.53968,0.56349,0.60714,0.63095,0.64683,0.67857,0.73413,0.7619,0.76984,0.76984,0.76984,0.77381,0.77381,0.77381,0.7619,0.75397,0.7381,0.71429,0.68254,0.65873,0.62302,0.5873,0.56349,0.55159,0.55556,0.57143,0.59524,0.62302,0.63492,0.65873,0.6627,0.63492,0.59921,0.57143,0.55159,0.46825,0.36905,0.32143,0.28571,0.2381,0.20635,0.25794,0.38492,0.53968,0.68254,0.78571,0.78968,0.76587,0.7619,0.72619,0.73016,0.74206,0.74206,0.72619,0.61508,0.4881,0.35714,0.31746,0.48016,0.69841,0.72619,0.7381,0.70238,0.73413,0.71429,0.70238,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71825,0.71032,0.71032,0.70635,0.72619,0.73413,0.71429,0.65476,0.18254,0.031746,0.063492,0.24603,0.39286,0.50794,0.64286,0.73016,0.75,0.73016,0.71032,0.68651,0.67063,0.65079,0.65873,0.71825,0.77381,0.81746,0.79365,0.7381,0.70238,0.66667,0.5754,0.45635,0.37698,0.36508,0.39683,0.45635,0.50397,0.52778,0.5754,0.61905,0.6627,0.69444,0.71429,0.74206,0.74603,0.73413,0.71032,0.6627,0.60714,0.55556,0.51587,0.49603,0.51984,0.53571,0.53571,0.55556,0.60714,0.64683,0.65873,0.65873,0.65873,0.65873,0.65873,0.65873,0.65079,0.64286,0.62698,0.60317,0.57937,0.55952,0.53968,0.53571,0.53968,0.54762,0.56746,0.59127,0.61508,0.64286,0.64286,0.64683,0.63889,0.59127,0.53968,0.4881,0.46032,0.38889,0.30159,0.27778,0.2619,0.24206,0.27381,0.37302,0.52778,0.67857,0.76587,0.78968,0.77778,0.75794,0.74603,0.7381,0.74206,0.75397,0.77381,0.74603,0.60714,0.5119,0.38492,0.28175,0.28175,0.62698,0.75,0.72619,0.71429,0.72619,0.71032,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.72619,0.74206,0.71429,0.75,0.73413,0.71429,0.72222,0.76984,0.48016,0.11905,0.10317,0.11905,0.2619,0.39683,0.50397,0.63889,0.73016,0.7619,0.75794,0.72619,0.70238,0.68651,0.6627,0.65476,0.68254,0.71825,0.78571,0.79762,0.77381,0.75,0.71825,0.68254,0.59127,0.48016,0.40476,0.37698,0.4246,0.48016,0.50794,0.53968,0.56746,0.60714,0.64286,0.68254,0.73016,0.74603,0.7381,0.71825,0.68254,0.63492,0.5873,0.54762,0.50794,0.51587,0.5119,0.48413,0.48016,0.5,0.52778,0.54365,0.54365,0.54365,0.54365,0.54365,0.54365,0.53968,0.52778,0.5119,0.5,0.5,0.5,0.50397,0.51984,0.54762,0.5754,0.60714,0.62698,0.63889,0.65079,0.63492,0.61111,0.5754,0.51984,0.46429,0.40476,0.36905,0.31349,0.2619,0.2619,0.28175,0.30556,0.38095,0.50794,0.6627,0.76984,0.79365,0.76984,0.75,0.74206,0.7381,0.73413,0.74603,0.75794,0.77778,0.74603,0.59524,0.5119,0.43651,0.30952,0.23016,0.45238,0.69444,0.70238,0.73413,0.71825,0.71032,0.73016,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71825,0.73016,0.72619,0.70238,0.72222,0.65873,0.69444,0.71032,0.6746,0.19444,0.15476,0.19841,0.24603,0.31349,0.39683,0.5,0.63095,0.73413,0.78571,0.78571,0.75397,0.71032,0.69444,0.6746,0.66667,0.6746,0.68651,0.7381,0.77778,0.80952,0.79365,0.75,0.72222,0.68254,0.60714,0.5119,0.4246,0.40476,0.44048,0.49206,0.5119,0.52778,0.55556,0.57937,0.61905,0.66667,0.69048,0.70238,0.70238,0.69444,0.66667,0.63095,0.60714,0.60317,0.59921,0.57937,0.53968,0.51587,0.50397,0.49603,0.49603,0.49603,0.49603,0.49603,0.49603,0.49603,0.5,0.49603,0.49603,0.5,0.51587,0.53175,0.55159,0.5754,0.60317,0.63095,0.64683,0.65476,0.64683,0.62698,0.59127,0.55159,0.50397,0.44841,0.39683,0.34524,0.30952,0.28175,0.27778,0.30952,0.34921,0.40873,0.50794,0.62302,0.7381,0.79762,0.78571,0.74603,0.72619,0.72619,0.73016,0.73413,0.74603,0.75794,0.77381,0.75,0.59921,0.49603,0.42857,0.3373,0.25397,0.28175,0.65079,0.72222,0.72619,0.71429,0.72222,0.72222,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.72619,0.78175,0.61508,0.33333,0.27381,0.25794,0.28571,0.23016,0.22222,0.19841,0.27381,0.34524,0.4127,0.5,0.62302,0.7381,0.80556,0.81349,0.78175,0.73413,0.70635,0.68651,0.68254,0.69048,0.68651,0.71032,0.75794,0.81746,0.8254,0.77381,0.7381,0.72222,0.69444,0.61905,0.50397,0.42063,0.42063,0.46825,0.49603,0.5119,0.51984,0.53571,0.55556,0.59127,0.62302,0.64683,0.67063,0.68651,0.68254,0.66667,0.65476,0.65873,0.65476,0.64683,0.62698,0.61111,0.59127,0.55952,0.53571,0.53968,0.53968,0.53968,0.53968,0.53968,0.54365,0.54762,0.56349,0.57937,0.59524,0.61111,0.63095,0.64286,0.65079,0.65476,0.65079,0.63889,0.61111,0.55952,0.51984,0.47619,0.43651,0.38889,0.34921,0.32143,0.29365,0.29762,0.3373,0.38492,0.44444,0.52381,0.62698,0.70635,0.76984,0.78968,0.76587,0.7381,0.73016,0.7381,0.74206,0.75,0.75794,0.76587,0.76587,0.71825,0.61508,0.52381,0.44048,0.34921,0.25794,0.28175,0.6627,0.7619,0.69841,0.70635,0.73016,0.71825,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71429,0.71032,0.71032,0.71032,0.71032,0.71032,0.71032,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.70238,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69444
